648026,2.0
305850,2.0
4478125,2.0
33488,2.0
295019,2.0
4477372,2.0
4305837,2.0
575576,2.0
4341033,2.0
4406303,2.0
370099,2.0
4354277,2.0
516285,2.0
4473596,2.0
4429031,2.0
805767,2.0
2874210,2.0
4296080,2.0
4352409,2.0
877884,2.0
4377149,2.0
551871,2.0
859323,2.0
578097,2.0
4414257,2.0
4371072,2.0
113909,2.0
148208,2.0
654665,2.0
778968,2.0
327298,2.0
4372158,2.0
335701,2.0
4346564,2.0
334656,2.0
4315471,2.0
578500,2.0
4315658,2.0
629291,2.0
114367,2.0
571103,2.0
579502,2.0
1667433,2.0
1131621,2.0
4455767,2.0
46567,2.0
727245,2.0
317157,2.0
352419,2.0
530966,2.0
794941,2.0
289754,2.0
4299770,2.0
334682,2.0
99436,2.0
3627805,2.0
4393099,2.0
1503863,2.0
1135348,2.0
2033299,2.0
4326573,2.0
757089,2.0
4364652,2.0
254888,2.0
180473,2.0
917819,2.0
4359922,2.0
256323,2.0
4406684,2.0
311080,2.0
62712,2.0
101901,2.0
315196,2.0
592301,2.0
346264,2.0
113237,2.0
934399,2.0
4454385,2.0
255169,2.0
547327,2.0
181744,2.0
500138,2.0
829456,2.0
252267,2.0
1142263,2.0
144212,2.0
835346,2.0
344318,2.0
348688,2.0
4453775,2.0
544253,2.0
4357910,2.0
280567,2.0
1117901,2.0
4466549,2.0
1146761,2.0
3235430,2.0
4444215,2.0
798857,2.0
217972,2.0
289622,2.0
591818,2.0
383501,2.0
4455476,2.0
311463,2.0
4316205,2.0
138570,2.0
2565173,2.0
4332000,2.0
572066,2.0
9918,2.0
570344,2.0
605399,2.0
837480,2.0
913225,2.0
1126448,2.0
154777,2.0
395040,2.0
4456607,2.0
542995,2.0
4320373,2.0
546459,2.0
4471632,2.0
1142302,2.0
782495,2.0
4349503,2.0
49369,2.0
531515,2.0
251360,2.0
369436,2.0
20421,2.0
159299,2.0
4417169,2.0
4343647,2.0
4476548,2.0
254180,2.0
196946,2.0
186973,2.0
241110,2.0
547471,2.0
4357500,2.0
4421128,2.0
925323,2.0
545476,2.0
4463532,2.0
4397680,2.0
513500,2.0
335418,2.0
1109245,2.0
3937258,2.0
1053100,2.0
208120,2.0
1114321,2.0
17434,2.0
81593,2.0
247695,2.0
716443,2.0
369664,2.0
540131,2.0
4365597,2.0
805685,2.0
257302,2.0
3513545,2.0
913278,2.0
897165,2.0
4367232,2.0
346740,2.0
4447514,2.0
4311621,2.0
415427,2.0
484439,2.0
338267,2.0
818468,2.0
541299,2.0
570552,2.0
41936,2.0
293254,2.0
326662,2.0
1126149,2.0
749696,2.0
244657,2.0
4296070,2.0
4468391,2.0
4482377,2.0
352691,2.0
4387971,2.0
1985378,2.0
4447103,2.0
577544,2.0
4442459,2.0
572843,2.0
903286,2.0
258103,2.0
152229,2.0
133451,2.0
109978,2.0
639323,2.0
608377,2.0
154506,2.0
1599042,2.0
278371,2.0
659277,2.0
786067,2.0
4450385,2.0
4411088,2.0
151603,2.0
91010,2.0
578642,2.0
291816,2.0
621166,2.0
358654,2.0
780956,2.0
718463,2.0
1069667,2.0
338992,2.0
564740,2.0
4482754,2.0
336397,2.0
1105928,2.0
347114,2.0
4472050,2.0
316560,2.0
325620,2.0
1139596,2.0
591304,2.0
292976,2.0
726273,2.0
22545,2.0
349624,2.0
4407434,2.0
514203,2.0
1058630,2.0
113041,2.0
4401528,2.0
992022,2.0
4467414,2.0
880506,2.0
807035,2.0
495079,2.0
514247,2.0
4463888,2.0
1803030,2.0
153046,2.0
311606,2.0
843569,2.0
760417,2.0
4379732,2.0
4341205,2.0
4329571,2.0
902698,2.0
589124,2.0
948001,2.0
367433,2.0
564674,2.0
1148005,2.0
784927,2.0
393051,2.0
913654,2.0
851634,2.0
527941,2.0
4483046,2.0
55727,2.0
4323152,2.0
4454893,2.0
1112641,2.0
4765,2.0
1147428,2.0
4303249,2.0
785522,1.0
2640347,1.0
2474239,1.0
86428,1.0
1017266,1.0
164719,1.0
3392013,1.0
242298,1.0
4478647,1.0
4439487,1.0
578112,1.0
995960,1.0
236459,1.0
446213,1.0
4474264,1.0
112204,1.0
4044215,1.0
527413,1.0
636845,1.0
229459,1.0
190690,1.0
512494,1.0
325462,1.0
1060474,1.0
194769,1.0
4482015,1.0
399818,1.0
164718,1.0
2499530,1.0
241895,1.0
364038,1.0
609936,1.0
4412887,1.0
1049750,1.0
4362821,1.0
2372755,1.0
4416445,1.0
332718,1.0
54730,1.0
2594404,1.0
208479,1.0
138316,1.0
554950,1.0
568984,1.0
4350073,1.0
4370941,1.0
340937,1.0
359872,1.0
78009,1.0
511549,1.0
822903,1.0
363844,1.0
934614,1.0
545772,1.0
303554,1.0
338621,1.0
777972,1.0
1124689,1.0
3114494,1.0
4408874,1.0
209946,1.0
238218,1.0
583286,1.0
324983,1.0
4355012,1.0
33994,1.0
822879,1.0
645085,1.0
518933,1.0
4323037,1.0
531624,1.0
4465284,1.0
428116,1.0
4300690,1.0
818665,1.0
185701,1.0
615455,1.0
532203,1.0
4463579,1.0
309799,1.0
335931,1.0
328246,1.0
4440301,1.0
4306941,1.0
4441546,1.0
4405104,1.0
1109408,1.0
524457,1.0
1127857,1.0
821608,1.0
2984017,1.0
1001255,1.0
780140,1.0
982030,1.0
273036,1.0
961009,1.0
921193,1.0
3385477,1.0
320876,1.0
4470116,1.0
105511,1.0
134786,1.0
4383959,1.0
149819,1.0
324180,1.0
249778,1.0
165091,1.0
4320919,1.0
4459414,1.0
557439,1.0
328458,1.0
4295165,1.0
312986,1.0
4334479,1.0
195418,1.0
720067,1.0
310212,1.0
539924,1.0
605635,1.0
960184,1.0
874280,1.0
2646555,1.0
1037951,1.0
562311,1.0
4476401,1.0
181204,1.0
942214,1.0
4437592,1.0
668601,1.0
12727,1.0
291815,1.0
4373156,1.0
558567,1.0
180881,1.0
150851,1.0
718639,1.0
4336070,1.0
180611,1.0
4446686,1.0
623345,1.0
4298973,1.0
142056,1.0
318668,1.0
4307982,1.0
376397,1.0
4413396,1.0
844272,1.0
1128503,1.0
248323,1.0
2171537,1.0
4309476,1.0
44224,1.0
4314125,1.0
612706,1.0
1111144,1.0
311035,1.0
342467,1.0
317892,1.0
223474,1.0
830539,1.0
2264285,1.0
217004,1.0
535922,1.0
110876,1.0
173969,1.0
4376154,1.0
1142585,1.0
749805,1.0
944972,1.0
727462,1.0
42147,1.0
813735,1.0
20777,1.0
4417582,1.0
307903,1.0
573932,1.0
827612,1.0
103366,1.0
155455,1.0
3542608,1.0
913340,1.0
144814,1.0
4406162,1.0
3432765,1.0
156710,1.0
4334386,1.0
4415545,1.0
4331364,1.0
820375,1.0
173945,1.0
185864,1.0
4352772,1.0
691684,1.0
179637,1.0
1118322,1.0
967425,1.0
104843,1.0
572889,1.0
243161,1.0
4396330,1.0
1099710,1.0
716623,1.0
315654,1.0
4381458,1.0
819448,1.0
4434318,1.0
311399,1.0
300074,1.0
4463767,1.0
2544158,1.0
1091016,1.0
1112740,1.0
17873,1.0
290466,1.0
668790,1.0
212557,1.0
4415687,1.0
4481484,1.0
58867,1.0
4384395,1.0
182117,1.0
134767,1.0
97301,1.0
182011,1.0
4414230,1.0
137866,1.0
567437,1.0
366851,1.0
777237,1.0
328472,1.0
649507,1.0
296399,1.0
548067,1.0
301015,1.0
4477789,1.0
4376318,1.0
72630,1.0
244831,1.0
449191,1.0
27293,1.0
989074,1.0
584593,1.0
539880,1.0
84270,1.0
4482110,1.0
4432435,1.0
4426266,1.0
846798,1.0
755617,1.0
177301,1.0
4430956,1.0
642099,1.0
291733,1.0
284241,1.0
298651,1.0
1042278,1.0
107660,1.0
4414827,1.0
512517,1.0
787836,1.0
863124,1.0
4460870,1.0
4220774,1.0
575519,1.0
4478148,1.0
902334,1.0
2880504,1.0
1126147,1.0
576220,1.0
4385330,1.0
1124852,1.0
2920135,1.0
513003,1.0
233703,1.0
2710761,1.0
3533944,1.0
519677,1.0
731748,1.0
4444340,1.0
3054729,1.0
4350788,1.0
4361074,1.0
1132329,1.0
4470213,1.0
1903534,1.0
193591,1.0
522433,1.0
32831,1.0
19398,1.0
4339868,1.0
830072,1.0
521221,1.0
4420444,1.0
188333,1.0
353886,1.0
4467984,1.0
195200,1.0
578572,1.0
3117556,1.0
981172,1.0
277713,1.0
299439,1.0
98909,1.0
191687,1.0
171202,1.0
4415163,1.0
14280,1.0
152432,1.0
928736,1.0
113780,1.0
556389,1.0
4474668,1.0
804774,1.0
874999,1.0
871559,1.0
4390204,1.0
186913,1.0
851682,1.0
1100978,1.0
813445,1.0
4388068,1.0
4461919,1.0
3557915,1.0
735666,1.0
539871,1.0
159638,1.0
4356100,1.0
992246,1.0
4340076,1.0
724147,1.0
559243,1.0
1090059,1.0
297414,1.0
178556,1.0
510706,1.0
844006,1.0
749329,1.0
65419,1.0
928889,1.0
1131423,1.0
336069,1.0
520220,1.0
241504,1.0
138713,1.0
4443920,1.0
4359316,1.0
4334431,1.0
302266,1.0
4475886,1.0
4430837,1.0
554089,1.0
4396984,1.0
4464961,1.0
820843,1.0
535548,1.0
174629,1.0
4389633,1.0
4359213,1.0
704264,1.0
269567,1.0
539296,1.0
4336746,1.0
4302913,1.0
4440064,1.0
325206,1.0
199070,1.0
330905,1.0
758023,1.0
161245,1.0
16477,1.0
545956,1.0
280480,1.0
45099,1.0
583130,1.0
1023075,1.0
2864281,1.0
296141,1.0
809840,1.0
3078643,1.0
4306203,1.0
2836861,1.0
16054,1.0
1115481,1.0
4127460,1.0
292289,1.0
565318,1.0
4333285,1.0
1110191,1.0
4456091,1.0
564026,1.0
9912,1.0
631781,1.0
567379,1.0
1140073,1.0
139055,1.0
470879,1.0
684859,1.0
269804,1.0
194830,1.0
272611,1.0
698626,1.0
537940,1.0
635373,1.0
4445269,1.0
197830,1.0
558394,1.0
515476,1.0
317779,1.0
310534,1.0
4470200,1.0
180190,1.0
4354737,1.0
186430,1.0
3482979,1.0
25947,1.0
862312,1.0
339039,1.0
2734217,1.0
1126155,1.0
4318125,1.0
4413349,1.0
136868,1.0
851961,1.0
830475,1.0
291518,1.0
580109,1.0
92262,1.0
811561,1.0
288040,1.0
541095,1.0
1056356,1.0
4447932,1.0
330285,1.0
4432889,1.0
567733,1.0
325957,1.0
527429,1.0
13813,1.0
538967,1.0
356624,1.0
4437596,1.0
751155,1.0
4445178,1.0
663500,1.0
140888,1.0
4326061,1.0
176312,1.0
4373961,1.0
4364968,1.0
191458,1.0
3734418,1.0
3253723,1.0
1066717,1.0
4454564,1.0
4440672,1.0
198809,1.0
660746,1.0
293471,1.0
185712,1.0
152394,1.0
22491,1.0
559099,1.0
712971,1.0
185593,1.0
364818,1.0
4457086,1.0
4333811,1.0
298670,1.0
14281,1.0
4450194,1.0
168625,1.0
762721,1.0
419752,1.0
584001,1.0
346352,1.0
3067471,1.0
593422,1.0
968845,1.0
4454531,1.0
291117,1.0
16006,1.0
4332466,1.0
512577,1.0
541950,1.0
3863098,1.0
4468653,1.0
1073431,1.0
369229,1.0
1098434,1.0
1022355,1.0
988542,1.0
809392,1.0
171397,1.0
851935,1.0
4289859,1.0
4435690,1.0
82965,1.0
617271,1.0
579033,1.0
2702263,1.0
737337,1.0
4425298,1.0
306133,1.0
886735,1.0
1132020,1.0
4372695,1.0
186999,1.0
1000273,1.0
1124905,1.0
332143,1.0
508021,1.0
1030104,1.0
311785,1.0
4480598,1.0
4455982,1.0
278185,1.0
567533,1.0
807805,1.0
165874,1.0
336433,1.0
4319500,1.0
4393622,1.0
4312559,1.0
539912,1.0
199600,1.0
560629,1.0
4365074,1.0
553768,1.0
21195,1.0
174016,1.0
495001,1.0
1743216,1.0
1033178,1.0
336205,1.0
4451400,1.0
235866,1.0
181083,1.0
4440616,1.0
949348,1.0
558499,1.0
200464,1.0
3229180,1.0
811261,1.0
194558,1.0
2234,1.0
870751,1.0
918671,1.0
790063,1.0
4337578,1.0
487598,1.0
236865,1.0
4476713,1.0
4343193,1.0
3293653,1.0
704236,1.0
1140941,1.0
3016490,1.0
584163,1.0
4418570,1.0
297268,1.0
669387,1.0
107623,1.0
4426763,1.0
1110253,1.0
816529,1.0
306074,1.0
510184,1.0
861063,1.0
687676,1.0
437584,1.0
195115,1.0
846464,1.0
4144206,1.0
4400750,1.0
740579,1.0
4406815,1.0
252345,1.0
4451742,1.0
581099,1.0
2447818,1.0
366443,1.0
4400937,1.0
4430561,1.0
169160,1.0
1125248,1.0
749563,1.0
1039584,1.0
869796,1.0
4395599,1.0
4464124,1.0
510987,1.0
1916970,1.0
742009,1.0
4416282,1.0
280453,1.0
191355,1.0
292310,1.0
227434,1.0
834626,1.0
620656,1.0
4423162,1.0
728119,1.0
115099,1.0
50794,1.0
541340,1.0
4316932,1.0
11302,1.0
535138,1.0
816410,1.0
1113857,1.0
288615,1.0
279993,1.0
129622,1.0
338071,1.0
1134948,1.0
518984,1.0
1126009,1.0
843808,1.0
1147522,1.0
288718,1.0
285591,1.0
212299,1.0
817141,1.0
3453734,1.0
952203,1.0
1072801,1.0
3883044,1.0
562019,1.0
745917,1.0
542429,1.0
946344,1.0
4101782,1.0
789392,1.0
32546,1.0
1027726,1.0
545126,1.0
824714,1.0
180974,1.0
35074,1.0
4402202,1.0
183204,1.0
4452846,1.0
787524,1.0
968342,1.0
971971,1.0
872701,1.0
576508,1.0
113515,1.0
977756,1.0
338514,1.0
982156,1.0
3916,1.0
547736,1.0
4479818,1.0
387744,1.0
1138850,1.0
993372,1.0
287855,1.0
1060234,1.0
1144249,1.0
1108490,1.0
1139353,1.0
330579,1.0
509986,1.0
589923,1.0
4412939,1.0
9036,1.0
4225237,1.0
923468,1.0
4425663,1.0
2055565,1.0
2116283,1.0
4463045,1.0
580190,1.0
498063,1.0
346793,1.0
573757,1.0
4387675,1.0
4369127,1.0
759855,1.0
4464056,1.0
4482309,1.0
558152,1.0
624891,1.0
244531,1.0
145046,1.0
300435,1.0
335816,1.0
208022,1.0
518190,1.0
2706631,1.0
349041,1.0
4449390,1.0
4424239,1.0
4302724,1.0
4455887,1.0
553648,1.0
2448302,1.0
988157,1.0
3882606,1.0
745479,1.0
102513,1.0
7972,1.0
4016967,1.0
1616784,1.0
4459196,1.0
320801,1.0
260215,1.0
817234,1.0
611988,1.0
3868447,1.0
4353676,1.0
4454068,1.0
114897,1.0
827039,1.0
322976,1.0
1131914,1.0
1128225,1.0
1047674,1.0
360826,1.0
360825,1.0
358687,1.0
279590,1.0
3198540,1.0
4460106,1.0
179390,1.0
189296,1.0
1044235,1.0
344098,1.0
4424737,1.0
4474380,1.0
189054,1.0
825086,1.0
4418989,1.0
967720,1.0
679245,1.0
3560258,1.0
3509168,1.0
956334,1.0
1133602,1.0
4480207,1.0
1139870,1.0
2317377,1.0
4450759,1.0
4343466,1.0
4427666,1.0
833609,1.0
4470065,1.0
4460032,1.0
152090,1.0
314304,1.0
369429,1.0
1135364,1.0
1099674,1.0
811642,1.0
4481246,1.0
1127530,1.0
814853,1.0
3094413,1.0
903158,1.0
556305,1.0
322552,1.0
676270,1.0
20438,1.0
325735,1.0
4309514,1.0
4397092,1.0
212126,1.0
613933,1.0
71783,1.0
288557,1.0
4306773,1.0
4314545,1.0
316483,1.0
4416015,1.0
357873,1.0
3922,1.0
2068900,1.0
1110242,1.0
4311647,1.0
224670,1.0
4306897,1.0
287559,1.0
822358,1.0
1119614,1.0
992899,1.0
4417602,1.0
4301067,1.0
4439961,1.0
311712,1.0
4464445,1.0
197521,1.0
592279,1.0
4395397,1.0
343257,1.0
4312977,1.0
572125,1.0
4389141,1.0
937163,1.0
2566739,1.0
871698,1.0
1696853,1.0
815909,1.0
901942,1.0
104052,1.0
654592,1.0
174501,1.0
1013739,1.0
4404575,1.0
568243,1.0
332355,1.0
536008,1.0
92123,1.0
369064,1.0
4471182,1.0
309900,1.0
191238,1.0
275997,1.0
681156,1.0
513449,1.0
4448457,1.0
274536,1.0
15431,1.0
928766,1.0
356180,1.0
242380,1.0
4469865,1.0
4370169,1.0
912997,1.0
3120500,1.0
540133,1.0
233052,1.0
820379,1.0
4296910,1.0
194201,1.0
1009419,1.0
619224,1.0
22951,1.0
1142742,1.0
4481994,1.0
4481624,1.0
4480095,1.0
4309997,1.0
4358602,1.0
334592,1.0
878951,1.0
4315258,1.0
740825,1.0
288215,1.0
329508,1.0
62513,1.0
432303,1.0
654510,1.0
570256,1.0
4390755,1.0
9252,1.0
1126708,1.0
339119,1.0
9518,1.0
1131243,1.0
198194,1.0
823343,1.0
564004,1.0
1118355,1.0
290585,1.0
138099,1.0
137056,1.0
537370,1.0
246217,1.0
1136387,1.0
100937,1.0
1117349,1.0
4452897,1.0
1746501,1.0
4398565,1.0
671913,1.0
674587,1.0
151163,1.0
320696,1.0
4301518,1.0
239619,1.0
4427030,1.0
337165,1.0
4375802,1.0
3881469,1.0
567033,1.0
620189,1.0
511723,1.0
554602,1.0
4454507,1.0
4315080,1.0
4361797,1.0
242227,1.0
662852,1.0
144630,1.0
864129,1.0
822820,1.0
304668,1.0
4397904,1.0
319720,1.0
4440449,1.0
398192,1.0
866187,1.0
187384,1.0
514242,1.0
4481613,1.0
835693,1.0
805250,1.0
551717,1.0
1108240,1.0
665181,1.0
1130984,1.0
4364600,1.0
159842,1.0
662514,1.0
170409,1.0
624851,1.0
776711,1.0
789561,1.0
348433,1.0
247875,1.0
279325,1.0
4354496,1.0
4425280,1.0
4473295,1.0
4482889,1.0
4482886,1.0
515853,1.0
1107443,1.0
978841,1.0
354224,1.0
4359834,1.0
287402,1.0
910186,1.0
305452,1.0
4393057,1.0
4432944,1.0
805300,1.0
4299330,1.0
239924,1.0
669126,1.0
686847,1.0
4449226,1.0
3865513,1.0
524595,1.0
4414261,1.0
530327,1.0
271320,1.0
4400369,1.0
352918,1.0
851923,1.0
593544,1.0
4450012,1.0
291917,1.0
4389066,1.0
677680,1.0
302128,1.0
409686,1.0
4447437,1.0
583522,1.0
939157,1.0
137004,1.0
410688,1.0
1086282,1.0
143845,1.0
36378,1.0
574311,1.0
543161,1.0
857556,1.0
3222178,1.0
161920,1.0
812522,1.0
350141,1.0
812529,1.0
288621,1.0
258434,1.0
144724,1.0
811074,1.0
353728,1.0
196382,1.0
196386,1.0
350668,1.0
4452700,1.0
4482857,1.0
511916,1.0
4460775,1.0
368099,1.0
915285,1.0
4362724,1.0
535342,1.0
154789,1.0
2469654,1.0
1062338,1.0
4409545,1.0
4470872,1.0
2076539,1.0
4482432,1.0
2848150,1.0
174730,1.0
809744,1.0
4302982,1.0
1143359,1.0
4427066,1.0
329399,1.0
4426163,1.0
805878,1.0
817451,1.0
524371,1.0
4299136,1.0
4475802,1.0
349801,1.0
190663,1.0
850218,1.0
311535,1.0
86452,1.0
1058954,1.0
698236,1.0
4451193,1.0
4384520,1.0
536011,1.0
4403259,1.0
4303855,1.0
4303853,1.0
298203,1.0
333373,1.0
300452,1.0
4341564,1.0
35735,1.0
4357324,1.0
4432930,1.0
279516,1.0
332801,1.0
4360253,1.0
187225,1.0
3473409,1.0
4028105,1.0
3436277,1.0
13881,1.0
308512,1.0
212354,1.0
4335229,1.0
258311,1.0
301956,1.0
188573,1.0
1864498,1.0
4313318,1.0
4419276,1.0
4313319,1.0
29910,1.0
4411138,1.0
4403806,1.0
1571092,1.0
4339860,1.0
188840,1.0
169755,1.0
4431803,1.0
4451463,1.0
362822,1.0
660099,1.0
554931,1.0
4344213,1.0
297045,1.0
288492,1.0
198468,1.0
547232,1.0
4317030,1.0
335132,1.0
4421846,1.0
4454649,1.0
4296626,1.0
4359608,1.0
1039477,1.0
345368,1.0
1128607,1.0
4433496,1.0
356406,1.0
823809,1.0
115023,1.0
279026,1.0
524725,1.0
165054,1.0
165688,1.0
4472157,1.0
3174498,1.0
535847,1.0
1649772,1.0
4402520,1.0
924547,1.0
355578,1.0
299881,1.0
155186,1.0
828885,1.0
4360322,1.0
1040091,1.0
132704,1.0
522353,1.0
196154,1.0
300408,1.0
4421534,1.0
666506,1.0
1023134,1.0
1123617,1.0
4317238,1.0
